
Input data size [28,312612] = 28 channels, 312612 frames/nFinding 28 ICA components using extended ICA.
step 23 - lrate 0.000668, wchange 0.06682338, angledelta 118.6 deg
step 24 - lrate 0.000654, wchange 0.07840372, angledelta 121.1 deg
step 25 - lrate 0.000641, wchange 0.06688431, angledelta 120.0 deg
step 26 - lrate 0.000628, wchange 0.05992265, angledelta 111.9 deg
step 27 - lrate 0.000616, wchange 0.06482666, angledelta 118.4 deg
step 28 - lrate 0.000603, wchange 0.06654920, angledelta 120.1 deg
step 29 - lrate 0.000591, wchange 0.06725903, angledelta 125.3 deg
step 30 - lrate 0.000580, wchange 0.06882134, angledelta 123.5 deg
step 31 - lrate 0.000568, wchange 0.06670186, angledelta 123.7 deg
step 32 - lrate 0.000557, wchange 0.05860401, angledelta 121.0 deg
step 33 - lrate 0.000545, wchange 0.05498284, angledelta 119.2 deg
step 34 - lrate 0.000535, wchange 0.04907283, angledelta 122.5 deg
step 35 - lrate 0.000524, wchange 0.04465581, angledelta 115.2 deg
step 36 - lrate 0.000513, wchange 0.05020542, angledelta 119.4 deg
step 37 - lrate 0.000503, wchange 0.05072895, angledelta 119.0 deg
step 38 - lrate 0.000493, wchange 0.04365934, angledelta 119.4 deg
step 39 - lrate 0.000483, wchange 0.05403810, angledelta 117.3 deg
step 40 - lrate 0.000474, wchange 0.04563433, angledelta 124.0 deg
step 41 - lrate 0.000464, wchange 0.04511096, angledelta 120.7 deg
step 42 - lrate 0.000455, wchange 0.05415344, angledelta 123.0 deg
step 43 - lrate 0.000446, wchange 0.04276444, angledelta 117.3 deg
step 44 - lrate 0.000437, wchange 0.04284498, angledelta 117.4 deg
step 45 - lrate 0.000428, wchange 0.04164800, angledelta 121.3 deg
step 46 - lrate 0.000419, wchange 0.03822319, angledelta 117.1 deg
step 47 - lrate 0.000411, wchange 0.03856433, angledelta 118.4 deg
step 48 - lrate 0.000403, wchange 0.03926176, angledelta 117.4 deg
step 49 - lrate 0.000395, wchange 0.04264267, angledelta 122.5 deg
step 50 - lrate 0.000387, wchange 0.03031209, angledelta 114.8 deg
step 51 - lrate 0.000379, wchange 0.03817334, angledelta 115.5 deg
step 52 - lrate 0.000372, wchange 0.03733281, angledelta 123.4 deg
step 53 - lrate 0.000364, wchange 0.03445142, angledelta 118.5 deg
step 54 - lrate 0.000357, wchange 0.02989231, angledelta 119.7 deg
step 55 - lrate 0.000350, wchange 0.03583626, angledelta 116.3 deg
step 56 - lrate 0.000343, wchange 0.02926404, angledelta 118.8 deg
step 57 - lrate 0.000336, wchange 0.03501428, angledelta 114.3 deg
step 58 - lrate 0.000329, wchange 0.03262360, angledelta 124.9 deg
step 59 - lrate 0.000323, wchange 0.02457141, angledelta 115.9 deg
step 60 - lrate 0.000316, wchange 0.02718382, angledelta 114.1 deg
step 61 - lrate 0.000310, wchange 0.02547642, angledelta 119.7 deg
step 62 - lrate 0.000304, wchange 0.02782564, angledelta 116.5 deg
step 63 - lrate 0.000298, wchange 0.03059661, angledelta 122.6 deg
step 64 - lrate 0.000292, wchange 0.02534592, angledelta 123.0 deg
step 65 - lrate 0.000286, wchange 0.02461512, angledelta 120.9 deg
step 66 - lrate 0.000280, wchange 0.02537155, angledelta 117.3 deg
step 67 - lrate 0.000274, wchange 0.02852416, angledelta 122.8 deg
step 68 - lrate 0.000269, wchange 0.02815073, angledelta 120.3 deg
step 69 - lrate 0.000264, wchange 0.02725004, angledelta 118.6 deg
step 70 - lrate 0.000258, wchange 0.02753043, angledelta 117.6 deg
step 71 - lrate 0.000253, wchange 0.02432856, angledelta 119.2 deg
step 72 - lrate 0.000248, wchange 0.01915885, angledelta 118.2 deg
step 73 - lrate 0.000243, wchange 0.02232762, angledelta 120.8 deg
step 74 - lrate 0.000238, wchange 0.02042662, angledelta 117.2 deg
step 75 - lrate 0.000233, wchange 0.02232717, angledelta 122.4 deg
step 76 - lrate 0.000229, wchange 0.02128724, angledelta 119.0 deg
step 77 - lrate 0.000224, wchange 0.01809785, angledelta 120.0 deg
step 78 - lrate 0.000220, wchange 0.01709455, angledelta 116.6 deg
step 79 - lrate 0.000215, wchange 0.01788779, angledelta 119.8 deg
step 80 - lrate 0.000211, wchange 0.02069423, angledelta 121.5 deg
step 81 - lrate 0.000207, wchange 0.01754913, angledelta 120.4 deg
step 82 - lrate 0.000203, wchange 0.01567105, angledelta 118.3 deg
step 83 - lrate 0.000199, wchange 0.01604443, angledelta 121.3 deg
step 84 - lrate 0.000195, wchange 0.01480955, angledelta 118.1 deg
step 85 - lrate 0.000191, wchange 0.01626200, angledelta 116.9 deg
step 86 - lrate 0.000187, wchange 0.01591847, angledelta 118.9 deg
step 87 - lrate 0.000183, wchange 0.01446260, angledelta 121.5 deg
step 88 - lrate 0.000180, wchange 0.01228767, angledelta 112.9 deg
step 89 - lrate 0.000176, wchange 0.01453056, angledelta 116.8 deg
step 90 - lrate 0.000172, wchange 0.01250351, angledelta 119.1 deg
step 91 - lrate 0.000169, wchange 0.01274877, angledelta 116.0 deg
step 92 - lrate 0.000166, wchange 0.01290855, angledelta 115.0 deg
step 93 - lrate 0.000162, wchange 0.01220601, angledelta 117.9 deg
step 94 - lrate 0.000159, wchange 0.01265148, angledelta 118.2 deg
step 95 - lrate 0.000156, wchange 0.01324271, angledelta 117.3 deg
step 96 - lrate 0.000153, wchange 0.01293812, angledelta 121.4 deg
step 97 - lrate 0.000150, wchange 0.01186255, angledelta 118.9 deg
step 98 - lrate 0.000147, wchange 0.01224837, angledelta 121.4 deg
step 99 - lrate 0.000144, wchange 0.01073299, angledelta 122.3 deg
step 100 - lrate 0.000141, wchange 0.00956410, angledelta 115.0 deg
step 101 - lrate 0.000138, wchange 0.00977279, angledelta 118.7 deg
step 102 - lrate 0.000135, wchange 0.01041406, angledelta 119.6 deg
step 103 - lrate 0.000133, wchange 0.01118646, angledelta 117.0 deg
step 104 - lrate 0.000130, wchange 0.01064217, angledelta 121.9 deg
step 105 - lrate 0.000127, wchange 0.01085014, angledelta 121.4 deg
step 106 - lrate 0.000125, wchange 0.00971508, angledelta 125.1 deg
step 107 - lrate 0.000122, wchange 0.00942222, angledelta 117.0 deg
step 108 - lrate 0.000120, wchange 0.00969113, angledelta 117.0 deg
step 109 - lrate 0.000117, wchange 0.00896518, angledelta 124.7 deg
step 110 - lrate 0.000115, wchange 0.00832003, angledelta 113.9 deg
step 111 - lrate 0.000113, wchange 0.01048863, angledelta 120.1 deg
step 112 - lrate 0.000111, wchange 0.00907826, angledelta 123.1 deg
step 113 - lrate 0.000108, wchange 0.00947685, angledelta 118.4 deg
step 114 - lrate 0.000106, wchange 0.00824177, angledelta 122.7 deg
step 115 - lrate 0.000104, wchange 0.00776038, angledelta 117.6 deg
step 116 - lrate 0.000102, wchange 0.00782733, angledelta 120.0 deg
step 117 - lrate 0.000100, wchange 0.00864074, angledelta 116.9 deg
step 118 - lrate 0.000098, wchange 0.00847725, angledelta 118.4 deg
step 119 - lrate 0.000096, wchange 0.00758287, angledelta 120.9 deg
step 120 - lrate 0.000094, wchange 0.00764742, angledelta 119.2 deg
step 121 - lrate 0.000092, wchange 0.00767127, angledelta 118.3 deg
step 122 - lrate 0.000090, wchange 0.00740873, angledelta 114.0 deg
step 123 - lrate 0.000089, wchange 0.00792530, angledelta 120.8 deg
step 124 - lrate 0.000087, wchange 0.00697923, angledelta 115.3 deg
step 125 - lrate 0.000085, wchange 0.00787152, angledelta 121.0 deg
step 126 - lrate 0.000083, wchange 0.00688554, angledelta 115.8 deg
step 127 - lrate 0.000082, wchange 0.00717923, angledelta 117.5 deg
step 128 - lrate 0.000080, wchange 0.00639332, angledelta 123.0 deg
step 129 - lrate 0.000078, wchange 0.00673365, angledelta 118.4 deg
step 130 - lrate 0.000077, wchange 0.00590210, angledelta 118.4 deg
step 131 - lrate 0.000075, wchange 0.00568467, angledelta 118.4 deg
step 132 - lrate 0.000074, wchange 0.00646280, angledelta 120.1 deg
step 133 - lrate 0.000072, wchange 0.00542797, angledelta 123.9 deg
step 134 - lrate 0.000071, wchange 0.00482214, angledelta 121.4 deg
step 135 - lrate 0.000069, wchange 0.00532541, angledelta 114.8 deg
step 136 - lrate 0.000068, wchange 0.00588120, angledelta 123.2 deg
step 137 - lrate 0.000067, wchange 0.00491982, angledelta 115.3 deg
step 138 - lrate 0.000065, wchange 0.00406197, angledelta 121.5 deg
step 139 - lrate 0.000064, wchange 0.00422038, angledelta 114.1 deg
step 140 - lrate 0.000063, wchange 0.00371231, angledelta 119.3 deg
step 141 - lrate 0.000062, wchange 0.00463620, angledelta 116.8 deg
step 142 - lrate 0.000060, wchange 0.00530810, angledelta 123.0 deg
step 143 - lrate 0.000059, wchange 0.00419424, angledelta 119.5 deg
step 144 - lrate 0.000058, wchange 0.00445841, angledelta 115.5 deg
step 145 - lrate 0.000057, wchange 0.00491766, angledelta 123.3 deg
step 146 - lrate 0.000056, wchange 0.00482656, angledelta 106.4 deg
step 147 - lrate 0.000055, wchange 0.00538078, angledelta 125.4 deg
step 148 - lrate 0.000053, wchange 0.00344032, angledelta 114.7 deg
step 149 - lrate 0.000052, wchange 0.00351512, angledelta 119.6 deg
step 150 - lrate 0.000051, wchange 0.00398228, angledelta 121.4 deg
step 151 - lrate 0.000050, wchange 0.00385072, angledelta 125.9 deg
step 152 - lrate 0.000049, wchange 0.00364280, angledelta 122.8 deg
step 153 - lrate 0.000048, wchange 0.00404475, angledelta 123.8 deg
step 154 - lrate 0.000047, wchange 0.00483437, angledelta 128.3 deg
step 155 - lrate 0.000046, wchange 0.00416517, angledelta 129.3 deg
step 156 - lrate 0.000045, wchange 0.00365583, angledelta 121.3 deg
step 157 - lrate 0.000045, wchange 0.00356084, angledelta 125.4 deg
step 158 - lrate 0.000044, wchange 0.00293562, angledelta 118.8 deg
step 159 - lrate 0.000043, wchange 0.00295176, angledelta 120.7 deg
step 160 - lrate 0.000042, wchange 0.00299234, angledelta 118.8 deg
step 161 - lrate 0.000041, wchange 0.00282308, angledelta 122.7 deg
step 162 - lrate 0.000040, wchange 0.00267160, angledelta 118.2 deg
step 163 - lrate 0.000039, wchange 0.00282657, angledelta 123.8 deg
step 164 - lrate 0.000039, wchange 0.00269888, angledelta 120.0 deg
step 165 - lrate 0.000038, wchange 0.00310852, angledelta 122.9 deg
step 166 - lrate 0.000037, wchange 0.00354872, angledelta 120.7 deg
step 167 - lrate 0.000036, wchange 0.00303901, angledelta 121.3 deg
step 168 - lrate 0.000036, wchange 0.00219751, angledelta 121.4 deg
step 169 - lrate 0.000035, wchange 0.00198972, angledelta 113.9 deg
step 170 - lrate 0.000034, wchange 0.00211720, angledelta 120.1 deg
step 171 - lrate 0.000034, wchange 0.00213961, angledelta 114.2 deg
step 172 - lrate 0.000033, wchange 0.00279423, angledelta 120.2 deg
step 173 - lrate 0.000032, wchange 0.00219917, angledelta 123.5 deg
step 174 - lrate 0.000032, wchange 0.00201129, angledelta 113.5 deg
step 175 - lrate 0.000031, wchange 0.00250427, angledelta 118.8 deg
step 176 - lrate 0.000030, wchange 0.00220168, angledelta 121.6 deg
step 177 - lrate 0.000030, wchange 0.00201300, angledelta 118.7 deg
step 178 - lrate 0.000029, wchange 0.00204708, angledelta 123.3 deg
step 179 - lrate 0.000029, wchange 0.00218413, angledelta 116.2 deg
step 180 - lrate 0.000028, wchange 0.00224126, angledelta 124.1 deg
step 181 - lrate 0.000027, wchange 0.00202021, angledelta 121.8 deg
step 182 - lrate 0.000027, wchange 0.00217827, angledelta 119.2 deg
step 183 - lrate 0.000026, wchange 0.00203298, angledelta 126.1 deg
step 184 - lrate 0.000026, wchange 0.00154196, angledelta 110.7 deg
step 185 - lrate 0.000025, wchange 0.00175591, angledelta 119.3 deg
step 186 - lrate 0.000025, wchange 0.00175069, angledelta 120.4 deg
step 187 - lrate 0.000024, wchange 0.00151209, angledelta 117.3 deg
step 188 - lrate 0.000024, wchange 0.00149435, angledelta 119.0 deg
step 189 - lrate 0.000023, wchange 0.00174354, angledelta 112.7 deg
step 190 - lrate 0.000023, wchange 0.00168616, angledelta 130.7 deg
step 191 - lrate 0.000022, wchange 0.00160221, angledelta 126.5 deg
step 192 - lrate 0.000022, wchange 0.00133507, angledelta 120.1 deg
step 193 - lrate 0.000022, wchange 0.00133514, angledelta 121.1 deg
step 194 - lrate 0.000021, wchange 0.00134529, angledelta 116.6 deg
step 195 - lrate 0.000021, wchange 0.00131128, angledelta 112.7 deg
step 196 - lrate 0.000020, wchange 0.00130368, angledelta 118.2 deg
step 197 - lrate 0.000020, wchange 0.00127397, angledelta 120.9 deg
step 198 - lrate 0.000019, wchange 0.00110266, angledelta 114.3 deg
step 199 - lrate 0.000019, wchange 0.00121689, angledelta 117.2 deg
step 200 - lrate 0.000019, wchange 0.00105762, angledelta 120.3 deg
step 201 - lrate 0.000018, wchange 0.00095754, angledelta 117.9 deg
step 202 - lrate 0.000018, wchange 0.00114743, angledelta 114.7 deg
step 203 - lrate 0.000018, wchange 0.00121454, angledelta 124.9 deg
step 204 - lrate 0.000017, wchange 0.00099734, angledelta 120.3 deg
step 205 - lrate 0.000017, wchange 0.00095244, angledelta 118.1 deg
step 206 - lrate 0.000017, wchange 0.00105710, angledelta 117.1 deg
step 207 - lrate 0.000016, wchange 0.00098741, angledelta 119.7 deg
step 208 - lrate 0.000016, wchange 0.00095560, angledelta 119.8 deg
step 209 - lrate 0.000016, wchange 0.00089799, angledelta 119.9 deg
step 210 - lrate 0.000015, wchange 0.00110108, angledelta 116.7 deg
step 211 - lrate 0.000015, wchange 0.00097940, angledelta 124.1 deg
step 212 - lrate 0.000015, wchange 0.00088151, angledelta 121.7 deg
step 213 - lrate 0.000014, wchange 0.00076823, angledelta 121.3 deg
step 214 - lrate 0.000014, wchange 0.00084081, angledelta 118.2 deg
step 215 - lrate 0.000014, wchange 0.00081679, angledelta 119.6 deg
step 216 - lrate 0.000014, wchange 0.00079224, angledelta 121.4 deg
step 217 - lrate 0.000013, wchange 0.00075990, angledelta 119.3 deg
step 218 - lrate 0.000013, wchange 0.00069541, angledelta 121.7 deg
step 219 - lrate 0.000013, wchange 0.00090671, angledelta 113.5 deg
step 220 - lrate 0.000012, wchange 0.00075059, angledelta 127.3 deg
step 221 - lrate 0.000012, wchange 0.00065901, angledelta 119.7 deg
step 222 - lrate 0.000012, wchange 0.00067635, angledelta 121.3 deg
step 223 - lrate 0.000012, wchange 0.00060466, angledelta 118.7 deg
step 224 - lrate 0.000012, wchange 0.00057434, angledelta 120.0 deg
step 225 - lrate 0.000011, wchange 0.00059565, angledelta 123.6 deg
step 226 - lrate 0.000011, wchange 0.00064549, angledelta 119.2 deg
step 227 - lrate 0.000011, wchange 0.00056036, angledelta 121.0 deg
step 228 - lrate 0.000011, wchange 0.00062050, angledelta 120.2 deg
step 229 - lrate 0.000010, wchange 0.00046615, angledelta 116.8 deg
step 230 - lrate 0.000010, wchange 0.00047491, angledelta 116.2 deg
step 231 - lrate 0.000010, wchange 0.00054769, angledelta 115.9 deg
step 232 - lrate 0.000010, wchange 0.00049086, angledelta 124.3 deg
step 233 - lrate 0.000010, wchange 0.00044188, angledelta 118.1 deg
step 234 - lrate 0.000009, wchange 0.00045049, angledelta 120.9 deg
step 235 - lrate 0.000009, wchange 0.00042347, angledelta 119.4 deg
step 236 - lrate 0.000009, wchange 0.00044840, angledelta 121.4 deg
step 237 - lrate 0.000009, wchange 0.00043612, angledelta 120.0 deg
step 238 - lrate 0.000009, wchange 0.00036439, angledelta 124.5 deg
step 239 - lrate 0.000008, wchange 0.00039499, angledelta 113.2 deg
step 240 - lrate 0.000008, wchange 0.00040849, angledelta 122.8 deg
step 241 - lrate 0.000008, wchange 0.00041358, angledelta 120.8 deg
step 242 - lrate 0.000008, wchange 0.00037690, angledelta 121.4 deg
step 243 - lrate 0.000008, wchange 0.00036384, angledelta 118.5 deg
step 244 - lrate 0.000008, wchange 0.00037932, angledelta 120.7 deg
step 245 - lrate 0.000008, wchange 0.00030381, angledelta 116.6 deg
step 246 - lrate 0.000007, wchange 0.00032930, angledelta 116.6 deg
step 247 - lrate 0.000007, wchange 0.00032418, angledelta 123.2 deg
step 248 - lrate 0.000007, wchange 0.00030651, angledelta 121.5 deg
step 249 - lrate 0.000007, wchange 0.00027759, angledelta 118.6 deg
step 250 - lrate 0.000007, wchange 0.00027199, angledelta 114.5 deg
step 251 - lrate 0.000007, wchange 0.00025644, angledelta 117.2 deg
step 252 - lrate 0.000007, wchange 0.00030291, angledelta 119.8 deg
step 253 - lrate 0.000006, wchange 0.00026833, angledelta 110.1 deg
step 254 - lrate 0.000006, wchange 0.00027445, angledelta 121.6 deg
step 255 - lrate 0.000006, wchange 0.00023755, angledelta 121.2 deg
step 256 - lrate 0.000006, wchange 0.00023179, angledelta 118.6 deg
step 257 - lrate 0.000006, wchange 0.00022267, angledelta 122.1 deg
step 258 - lrate 0.000006, wchange 0.00021032, angledelta 115.2 deg
step 259 - lrate 0.000006, wchange 0.00022982, angledelta 116.0 deg
step 260 - lrate 0.000006, wchange 0.00023458, angledelta 119.9 deg
step 261 - lrate 0.000005, wchange 0.00019871, angledelta 118.5 deg
step 262 - lrate 0.000005, wchange 0.00018271, angledelta 119.1 deg
step 263 - lrate 0.000005, wchange 0.00016071, angledelta 115.6 deg
step 264 - lrate 0.000005, wchange 0.00016489, angledelta 119.1 deg
step 265 - lrate 0.000005, wchange 0.00016230, angledelta 119.3 deg
step 266 - lrate 0.000005, wchange 0.00014397, angledelta 116.8 deg
step 267 - lrate 0.000005, wchange 0.00014197, angledelta 122.1 deg
step 268 - lrate 0.000005, wchange 0.00014214, angledelta 106.7 deg
step 269 - lrate 0.000005, wchange 0.00014393, angledelta 123.3 deg
step 270 - lrate 0.000005, wchange 0.00012764, angledelta 119.2 deg
step 271 - lrate 0.000004, wchange 0.00011335, angledelta 115.9 deg
step 272 - lrate 0.000004, wchange 0.00011152, angledelta 119.7 deg
step 273 - lrate 0.000004, wchange 0.00011995, angledelta 114.1 deg
step 274 - lrate 0.000004, wchange 0.00012971, angledelta 121.1 deg
step 275 - lrate 0.000004, wchange 0.00011932, angledelta 121.0 deg
step 276 - lrate 0.000004, wchange 0.00010604, angledelta 128.2 deg
step 277 - lrate 0.000004, wchange 0.00009936, angledelta 122.3 deg
step 278 - lrate 0.000004, wchange 0.00009179, angledelta 118.2 deg
step 279 - lrate 0.000004, wchange 0.00008271, angledelta 117.1 deg
step 280 - lrate 0.000004, wchange 0.00008048, angledelta 118.4 deg
step 281 - lrate 0.000004, wchange 0.00007453, angledelta 121.3 deg
step 282 - lrate 0.000004, wchange 0.00006876, angledelta 115.6 deg
step 283 - lrate 0.000003, wchange 0.00006406, angledelta 117.8 deg
step 284 - lrate 0.000003, wchange 0.00006228, angledelta 117.8 deg
step 285 - lrate 0.000003, wchange 0.00005764, angledelta 115.4 deg
step 286 - lrate 0.000003, wchange 0.00005933, angledelta 118.1 deg
step 287 - lrate 0.000003, wchange 0.00005399, angledelta 118.6 deg
step 288 - lrate 0.000003, wchange 0.00004368, angledelta 112.3 deg
step 289 - lrate 0.000003, wchange 0.00005038, angledelta 114.4 deg
step 290 - lrate 0.000003, wchange 0.00004950, angledelta 119.3 deg
step 291 - lrate 0.000003, wchange 0.00004673, angledelta 117.2 deg
step 292 - lrate 0.000003, wchange 0.00004718, angledelta 114.8 deg
step 293 - lrate 0.000003, wchange 0.00003749, angledelta 117.5 deg
step 294 - lrate 0.000003, wchange 0.00003145, angledelta 113.6 deg
step 295 - lrate 0.000003, wchange 0.00003462, angledelta 117.5 deg
step 296 - lrate 0.000003, wchange 0.00003342, angledelta 111.1 deg
step 297 - lrate 0.000003, wchange 0.00002930, angledelta 121.4 deg
step 298 - lrate 0.000003, wchange 0.00002861, angledelta 107.7 deg
step 299 - lrate 0.000003, wchange 0.00002972, angledelta 121.3 deg
step 300 - lrate 0.000002, wchange 0.00002268, angledelta 111.5 deg
step 301 - lrate 0.000002, wchange 0.00002517, angledelta 113.8 deg
step 302 - lrate 0.000002, wchange 0.00002395, angledelta 117.3 deg
step 303 - lrate 0.000002, wchange 0.00001940, angledelta 114.9 deg
step 304 - lrate 0.000002, wchange 0.00002304, angledelta 113.2 deg
step 305 - lrate 0.000002, wchange 0.00001783, angledelta 117.8 deg
step 306 - lrate 0.000002, wchange 0.00001729, angledelta 110.9 deg
step 307 - lrate 0.000002, wchange 0.00001335, angledelta 112.5 deg
step 308 - lrate 0.000002, wchange 0.00001499, angledelta 107.9 deg
step 309 - lrate 0.000002, wchange 0.00001991, angledelta 115.5 deg
step 310 - lrate 0.000002, wchange 0.00001393, angledelta 109.2 deg
step 311 - lrate 0.000002, wchange 0.00001416, angledelta 110.1 deg
step 312 - lrate 0.000002, wchange 0.00001130, angledelta 109.6 deg
step 313 - lrate 0.000002, wchange 0.00001066, angledelta 112.9 deg
step 314 - lrate 0.000002, wchange 0.00001113, angledelta 112.7 deg
step 315 - lrate 0.000002, wchange 0.00000836, angledelta 110.9 deg
step 316 - lrate 0.000002, wchange 0.00000964, angledelta 109.3 deg
step 317 - lrate 0.000002, wchange 0.00000873, angledelta 111.8 deg
step 318 - lrate 0.000002, wchange 0.00000808, angledelta 106.2 deg
step 319 - lrate 0.000002, wchange 0.00000941, angledelta 112.3 deg
step 320 - lrate 0.000002, wchange 0.00000742, angledelta 107.8 deg
step 321 - lrate 0.000002, wchange 0.00000593, angledelta 110.8 deg
step 322 - lrate 0.000002, wchange 0.00000531, angledelta 111.9 deg
step 323 - lrate 0.000002, wchange 0.00000466, angledelta 104.8 deg
step 324 - lrate 0.000002, wchange 0.00000540, angledelta 113.0 deg
step 325 - lrate 0.000001, wchange 0.00000599, angledelta 110.4 deg
step 326 - lrate 0.000001, wchange 0.00000478, angledelta 109.3 deg
step 327 - lrate 0.000001, wchange 0.00000454, angledelta 101.8 deg
step 328 - lrate 0.000001, wchange 0.00000363, angledelta 105.0 deg
step 329 - lrate 0.000001, wchange 0.00000369, angledelta 102.0 deg
step 330 - lrate 0.000001, wchange 0.00000332, angledelta 104.0 deg
step 331 - lrate 0.000001, wchange 0.00000413, angledelta 108.4 deg
step 332 - lrate 0.000001, wchange 0.00000307, angledelta 105.4 deg
step 333 - lrate 0.000001, wchange 0.00000249, angledelta 102.3 deg
step 334 - lrate 0.000001, wchange 0.00000317, angledelta 103.2 deg
step 335 - lrate 0.000001, wchange 0.00000321, angledelta 99.5 deg
step 336 - lrate 0.000001, wchange 0.00000244, angledelta 109.0 deg
step 337 - lrate 0.000001, wchange 0.00000225, angledelta 103.2 deg
step 338 - lrate 0.000001, wchange 0.00000195, angledelta 109.6 deg
step 339 - lrate 0.000001, wchange 0.00000188, angledelta 105.4 deg
step 340 - lrate 0.000001, wchange 0.00000170, angledelta 110.5 deg
step 341 - lrate 0.000001, wchange 0.00000167, angledelta 108.0 deg
step 342 - lrate 0.000001, wchange 0.00000158, angledelta 105.5 deg
step 343 - lrate 0.000001, wchange 0.00000155, angledelta 110.1 deg
step 344 - lrate 0.000001, wchange 0.00000136, angledelta 102.4 deg
step 345 - lrate 0.000001, wchange 0.00000118, angledelta 101.9 deg
step 346 - lrate 0.000001, wchange 0.00000115, angledelta 102.1 deg
step 347 - lrate 0.000001, wchange 0.00000104, angledelta 100.9 deg
step 348 - lrate 0.000001, wchange 0.00000098, angledelta 99.6 deg
Sorting components in descending order of mean projected variance ...
