
Input data size [28,314046] = 28 channels, 314046 frames/nFinding 28 ICA components using extended ICA.
step 28 - lrate 0.000603, wchange 0.10380240, angledelta 125.7 deg
step 29 - lrate 0.000591, wchange 0.08747072, angledelta 116.8 deg
step 30 - lrate 0.000580, wchange 0.08628568, angledelta 117.8 deg
step 31 - lrate 0.000568, wchange 0.08454488, angledelta 121.6 deg
step 32 - lrate 0.000557, wchange 0.09503457, angledelta 121.5 deg
step 33 - lrate 0.000545, wchange 0.08929529, angledelta 125.7 deg
step 34 - lrate 0.000535, wchange 0.07335108, angledelta 117.0 deg
step 35 - lrate 0.000524, wchange 0.07798312, angledelta 118.5 deg
step 36 - lrate 0.000513, wchange 0.07731017, angledelta 116.6 deg
step 37 - lrate 0.000503, wchange 0.07563799, angledelta 117.8 deg
step 38 - lrate 0.000493, wchange 0.06688788, angledelta 116.1 deg
step 39 - lrate 0.000483, wchange 0.07310181, angledelta 116.2 deg
step 40 - lrate 0.000474, wchange 0.08121309, angledelta 122.8 deg
step 41 - lrate 0.000464, wchange 0.07865161, angledelta 123.3 deg
step 42 - lrate 0.000455, wchange 0.07084890, angledelta 122.7 deg
step 43 - lrate 0.000446, wchange 0.06795193, angledelta 121.9 deg
step 44 - lrate 0.000437, wchange 0.07434597, angledelta 121.6 deg
step 45 - lrate 0.000428, wchange 0.06137008, angledelta 122.0 deg
step 46 - lrate 0.000419, wchange 0.05730907, angledelta 119.0 deg
step 47 - lrate 0.000411, wchange 0.05646982, angledelta 117.9 deg
step 48 - lrate 0.000403, wchange 0.06107445, angledelta 118.8 deg
step 49 - lrate 0.000395, wchange 0.05715994, angledelta 118.6 deg
step 50 - lrate 0.000387, wchange 0.05362551, angledelta 122.4 deg
step 51 - lrate 0.000379, wchange 0.05222127, angledelta 114.8 deg
step 52 - lrate 0.000372, wchange 0.05071895, angledelta 119.7 deg
step 53 - lrate 0.000364, wchange 0.06988041, angledelta 112.7 deg
step 54 - lrate 0.000357, wchange 0.07330075, angledelta 127.1 deg
step 55 - lrate 0.000350, wchange 0.06347172, angledelta 119.3 deg
step 56 - lrate 0.000343, wchange 0.04636857, angledelta 121.5 deg
step 57 - lrate 0.000336, wchange 0.04120693, angledelta 119.1 deg
step 58 - lrate 0.000329, wchange 0.05471012, angledelta 120.5 deg
step 59 - lrate 0.000323, wchange 0.05414529, angledelta 119.5 deg
step 60 - lrate 0.000316, wchange 0.04181572, angledelta 120.0 deg
step 61 - lrate 0.000310, wchange 0.04765055, angledelta 118.8 deg
step 62 - lrate 0.000304, wchange 0.04221231, angledelta 118.2 deg
step 63 - lrate 0.000298, wchange 0.03838303, angledelta 122.0 deg
step 64 - lrate 0.000292, wchange 0.03725394, angledelta 118.0 deg
step 65 - lrate 0.000286, wchange 0.04384984, angledelta 119.5 deg
step 66 - lrate 0.000280, wchange 0.04245929, angledelta 120.0 deg
step 67 - lrate 0.000274, wchange 0.03693400, angledelta 118.7 deg
step 68 - lrate 0.000269, wchange 0.03211829, angledelta 116.1 deg
step 69 - lrate 0.000264, wchange 0.04002863, angledelta 120.7 deg
step 70 - lrate 0.000258, wchange 0.03634506, angledelta 120.2 deg
step 71 - lrate 0.000253, wchange 0.03424991, angledelta 121.4 deg
step 72 - lrate 0.000248, wchange 0.03205597, angledelta 111.3 deg
step 73 - lrate 0.000243, wchange 0.03363568, angledelta 123.2 deg
step 74 - lrate 0.000238, wchange 0.03158784, angledelta 115.3 deg
step 75 - lrate 0.000233, wchange 0.03353195, angledelta 120.8 deg
step 76 - lrate 0.000229, wchange 0.02829371, angledelta 123.9 deg
step 77 - lrate 0.000224, wchange 0.02844867, angledelta 120.0 deg
step 78 - lrate 0.000220, wchange 0.02234037, angledelta 118.3 deg
step 79 - lrate 0.000215, wchange 0.02611548, angledelta 117.5 deg
step 80 - lrate 0.000211, wchange 0.02676572, angledelta 120.8 deg
step 81 - lrate 0.000207, wchange 0.03073722, angledelta 120.7 deg
step 82 - lrate 0.000203, wchange 0.02785741, angledelta 125.7 deg
step 83 - lrate 0.000199, wchange 0.02928529, angledelta 123.1 deg
step 84 - lrate 0.000195, wchange 0.02792736, angledelta 125.1 deg
step 85 - lrate 0.000191, wchange 0.02973226, angledelta 116.4 deg
step 86 - lrate 0.000187, wchange 0.02544816, angledelta 127.3 deg
step 87 - lrate 0.000183, wchange 0.02421491, angledelta 115.2 deg
step 88 - lrate 0.000180, wchange 0.02090030, angledelta 118.7 deg
step 89 - lrate 0.000176, wchange 0.02297202, angledelta 117.8 deg
step 90 - lrate 0.000172, wchange 0.02272730, angledelta 122.0 deg
step 91 - lrate 0.000169, wchange 0.01981595, angledelta 123.6 deg
step 92 - lrate 0.000166, wchange 0.01908205, angledelta 116.6 deg
step 93 - lrate 0.000162, wchange 0.02020928, angledelta 120.5 deg
step 94 - lrate 0.000159, wchange 0.01918975, angledelta 118.2 deg
step 95 - lrate 0.000156, wchange 0.01906143, angledelta 118.6 deg
step 96 - lrate 0.000153, wchange 0.01897409, angledelta 121.1 deg
step 97 - lrate 0.000150, wchange 0.01766118, angledelta 116.8 deg
step 98 - lrate 0.000147, wchange 0.01701116, angledelta 117.6 deg
step 99 - lrate 0.000144, wchange 0.01679325, angledelta 120.9 deg
step 100 - lrate 0.000141, wchange 0.01662760, angledelta 114.6 deg
step 101 - lrate 0.000138, wchange 0.01783257, angledelta 121.5 deg
step 102 - lrate 0.000135, wchange 0.01508602, angledelta 117.9 deg
step 103 - lrate 0.000133, wchange 0.01558985, angledelta 119.3 deg
step 104 - lrate 0.000130, wchange 0.01524836, angledelta 120.0 deg
step 105 - lrate 0.000127, wchange 0.01398263, angledelta 117.2 deg
step 106 - lrate 0.000125, wchange 0.01168710, angledelta 117.7 deg
step 107 - lrate 0.000122, wchange 0.01632012, angledelta 120.8 deg
step 108 - lrate 0.000120, wchange 0.01652400, angledelta 127.9 deg
step 109 - lrate 0.000117, wchange 0.01334284, angledelta 118.6 deg
step 110 - lrate 0.000115, wchange 0.01322594, angledelta 113.8 deg
step 111 - lrate 0.000113, wchange 0.01313635, angledelta 122.8 deg
step 112 - lrate 0.000111, wchange 0.01311844, angledelta 116.7 deg
step 113 - lrate 0.000108, wchange 0.01320281, angledelta 122.0 deg
step 114 - lrate 0.000106, wchange 0.01093938, angledelta 121.1 deg
step 115 - lrate 0.000104, wchange 0.01319653, angledelta 117.5 deg
step 116 - lrate 0.000102, wchange 0.01367128, angledelta 123.3 deg
step 117 - lrate 0.000100, wchange 0.01382034, angledelta 125.1 deg
step 118 - lrate 0.000098, wchange 0.00977810, angledelta 116.7 deg
step 119 - lrate 0.000096, wchange 0.01078583, angledelta 117.1 deg
step 120 - lrate 0.000094, wchange 0.01206896, angledelta 121.5 deg
step 121 - lrate 0.000092, wchange 0.01380119, angledelta 114.9 deg
step 122 - lrate 0.000090, wchange 0.01453589, angledelta 128.2 deg
step 123 - lrate 0.000089, wchange 0.00896399, angledelta 118.9 deg
step 124 - lrate 0.000087, wchange 0.00991562, angledelta 111.0 deg
step 125 - lrate 0.000085, wchange 0.00984347, angledelta 120.9 deg
step 126 - lrate 0.000083, wchange 0.00888480, angledelta 119.4 deg
step 127 - lrate 0.000082, wchange 0.00905995, angledelta 120.3 deg
step 128 - lrate 0.000080, wchange 0.00876839, angledelta 121.8 deg
step 129 - lrate 0.000078, wchange 0.00698273, angledelta 114.9 deg
step 130 - lrate 0.000077, wchange 0.00820365, angledelta 117.6 deg
step 131 - lrate 0.000075, wchange 0.00789813, angledelta 122.9 deg
step 132 - lrate 0.000074, wchange 0.00786381, angledelta 120.7 deg
step 133 - lrate 0.000072, wchange 0.00895705, angledelta 122.0 deg
step 134 - lrate 0.000071, wchange 0.00950985, angledelta 124.4 deg
step 135 - lrate 0.000069, wchange 0.00891605, angledelta 122.7 deg
step 136 - lrate 0.000068, wchange 0.00752425, angledelta 114.7 deg
step 137 - lrate 0.000067, wchange 0.00941073, angledelta 115.4 deg
step 138 - lrate 0.000065, wchange 0.00857139, angledelta 124.4 deg
step 139 - lrate 0.000064, wchange 0.00656817, angledelta 120.4 deg
step 140 - lrate 0.000063, wchange 0.00655693, angledelta 114.1 deg
step 141 - lrate 0.000062, wchange 0.00638467, angledelta 121.3 deg
step 142 - lrate 0.000060, wchange 0.00616646, angledelta 123.4 deg
step 143 - lrate 0.000059, wchange 0.00551231, angledelta 119.5 deg
step 144 - lrate 0.000058, wchange 0.00676505, angledelta 115.3 deg
step 145 - lrate 0.000057, wchange 0.00569833, angledelta 121.2 deg
step 146 - lrate 0.000056, wchange 0.00596774, angledelta 116.3 deg
step 147 - lrate 0.000055, wchange 0.00601737, angledelta 122.7 deg
step 148 - lrate 0.000053, wchange 0.00709160, angledelta 114.3 deg
step 149 - lrate 0.000052, wchange 0.00682438, angledelta 131.4 deg
step 150 - lrate 0.000051, wchange 0.00500006, angledelta 115.5 deg
step 151 - lrate 0.000050, wchange 0.00463496, angledelta 118.9 deg
step 152 - lrate 0.000049, wchange 0.00600395, angledelta 119.2 deg
step 153 - lrate 0.000048, wchange 0.00516679, angledelta 124.2 deg
step 154 - lrate 0.000047, wchange 0.00523264, angledelta 116.0 deg
step 155 - lrate 0.000046, wchange 0.00496862, angledelta 123.1 deg
step 156 - lrate 0.000045, wchange 0.00418155, angledelta 114.3 deg
step 157 - lrate 0.000045, wchange 0.00453870, angledelta 114.8 deg
step 158 - lrate 0.000044, wchange 0.00468511, angledelta 116.1 deg
step 159 - lrate 0.000043, wchange 0.00514188, angledelta 125.3 deg
step 160 - lrate 0.000042, wchange 0.00571647, angledelta 118.1 deg
step 161 - lrate 0.000041, wchange 0.00470552, angledelta 128.3 deg
step 162 - lrate 0.000040, wchange 0.00383875, angledelta 112.1 deg
step 163 - lrate 0.000039, wchange 0.00371703, angledelta 122.8 deg
step 164 - lrate 0.000039, wchange 0.00389874, angledelta 112.6 deg
step 165 - lrate 0.000038, wchange 0.00378834, angledelta 122.1 deg
step 166 - lrate 0.000037, wchange 0.00447015, angledelta 117.6 deg
step 167 - lrate 0.000036, wchange 0.00433196, angledelta 125.5 deg
step 168 - lrate 0.000036, wchange 0.00476694, angledelta 123.1 deg
step 169 - lrate 0.000035, wchange 0.00466961, angledelta 123.8 deg
step 170 - lrate 0.000034, wchange 0.00344103, angledelta 126.1 deg
step 171 - lrate 0.000034, wchange 0.00338928, angledelta 115.2 deg
step 172 - lrate 0.000033, wchange 0.00381539, angledelta 120.2 deg
step 173 - lrate 0.000032, wchange 0.00315185, angledelta 120.0 deg
step 174 - lrate 0.000032, wchange 0.00338808, angledelta 116.8 deg
step 175 - lrate 0.000031, wchange 0.00318425, angledelta 120.2 deg
step 176 - lrate 0.000030, wchange 0.00278624, angledelta 122.9 deg
step 177 - lrate 0.000030, wchange 0.00269508, angledelta 116.1 deg
step 178 - lrate 0.000029, wchange 0.00272730, angledelta 116.3 deg
step 179 - lrate 0.000029, wchange 0.00341885, angledelta 119.0 deg
step 180 - lrate 0.000028, wchange 0.00294950, angledelta 116.1 deg
step 181 - lrate 0.000027, wchange 0.00306726, angledelta 112.2 deg
step 182 - lrate 0.000027, wchange 0.00310208, angledelta 119.9 deg
step 183 - lrate 0.000026, wchange 0.00279627, angledelta 121.8 deg
step 184 - lrate 0.000026, wchange 0.00303702, angledelta 119.2 deg
step 185 - lrate 0.000025, wchange 0.00235587, angledelta 121.3 deg
step 186 - lrate 0.000025, wchange 0.00239954, angledelta 110.6 deg
step 187 - lrate 0.000024, wchange 0.00304047, angledelta 122.0 deg
step 188 - lrate 0.000024, wchange 0.00239731, angledelta 121.5 deg
step 189 - lrate 0.000023, wchange 0.00208194, angledelta 112.6 deg
step 190 - lrate 0.000023, wchange 0.00286784, angledelta 117.4 deg
step 191 - lrate 0.000022, wchange 0.00248447, angledelta 125.4 deg
step 192 - lrate 0.000022, wchange 0.00223300, angledelta 119.0 deg
step 193 - lrate 0.000022, wchange 0.00197910, angledelta 122.5 deg
step 194 - lrate 0.000021, wchange 0.00186186, angledelta 118.1 deg
step 195 - lrate 0.000021, wchange 0.00202299, angledelta 120.4 deg
step 196 - lrate 0.000020, wchange 0.00191243, angledelta 122.7 deg
step 197 - lrate 0.000020, wchange 0.00225272, angledelta 120.2 deg
step 198 - lrate 0.000019, wchange 0.00175418, angledelta 122.7 deg
step 199 - lrate 0.000019, wchange 0.00143957, angledelta 115.9 deg
step 200 - lrate 0.000019, wchange 0.00154725, angledelta 115.6 deg
step 201 - lrate 0.000018, wchange 0.00149404, angledelta 120.6 deg
step 202 - lrate 0.000018, wchange 0.00145876, angledelta 113.5 deg
step 203 - lrate 0.000018, wchange 0.00155582, angledelta 116.4 deg
step 204 - lrate 0.000017, wchange 0.00156578, angledelta 118.5 deg
step 205 - lrate 0.000017, wchange 0.00125004, angledelta 119.6 deg
step 206 - lrate 0.000017, wchange 0.00162116, angledelta 115.0 deg
step 207 - lrate 0.000016, wchange 0.00154704, angledelta 119.4 deg
step 208 - lrate 0.000016, wchange 0.00162508, angledelta 119.5 deg
step 209 - lrate 0.000016, wchange 0.00143543, angledelta 125.9 deg
step 210 - lrate 0.000015, wchange 0.00130756, angledelta 121.0 deg
step 211 - lrate 0.000015, wchange 0.00128007, angledelta 119.5 deg
step 212 - lrate 0.000015, wchange 0.00133505, angledelta 114.8 deg
step 213 - lrate 0.000014, wchange 0.00116930, angledelta 123.7 deg
step 214 - lrate 0.000014, wchange 0.00121920, angledelta 112.9 deg
step 215 - lrate 0.000014, wchange 0.00130214, angledelta 123.9 deg
step 216 - lrate 0.000014, wchange 0.00114995, angledelta 112.2 deg
step 217 - lrate 0.000013, wchange 0.00110659, angledelta 124.7 deg
step 218 - lrate 0.000013, wchange 0.00115527, angledelta 115.0 deg
step 219 - lrate 0.000013, wchange 0.00132554, angledelta 118.1 deg
step 220 - lrate 0.000012, wchange 0.00138772, angledelta 122.6 deg
step 221 - lrate 0.000012, wchange 0.00115708, angledelta 120.2 deg
step 222 - lrate 0.000012, wchange 0.00114423, angledelta 118.2 deg
step 223 - lrate 0.000012, wchange 0.00097427, angledelta 121.9 deg
step 224 - lrate 0.000012, wchange 0.00089285, angledelta 115.8 deg
step 225 - lrate 0.000011, wchange 0.00089823, angledelta 118.7 deg
step 226 - lrate 0.000011, wchange 0.00075834, angledelta 114.4 deg
step 227 - lrate 0.000011, wchange 0.00090421, angledelta 119.2 deg
step 228 - lrate 0.000011, wchange 0.00088279, angledelta 121.8 deg
step 229 - lrate 0.000010, wchange 0.00094649, angledelta 120.2 deg
step 230 - lrate 0.000010, wchange 0.00073689, angledelta 123.1 deg
step 231 - lrate 0.000010, wchange 0.00073789, angledelta 113.9 deg
step 232 - lrate 0.000010, wchange 0.00080534, angledelta 122.2 deg
step 233 - lrate 0.000010, wchange 0.00065732, angledelta 120.9 deg
step 234 - lrate 0.000009, wchange 0.00065823, angledelta 116.1 deg
step 235 - lrate 0.000009, wchange 0.00065739, angledelta 119.4 deg
step 236 - lrate 0.000009, wchange 0.00065346, angledelta 117.7 deg
step 237 - lrate 0.000009, wchange 0.00063949, angledelta 117.8 deg
step 238 - lrate 0.000009, wchange 0.00070165, angledelta 117.0 deg
step 239 - lrate 0.000008, wchange 0.00064403, angledelta 121.1 deg
step 240 - lrate 0.000008, wchange 0.00053811, angledelta 115.0 deg
step 241 - lrate 0.000008, wchange 0.00060933, angledelta 124.1 deg
step 242 - lrate 0.000008, wchange 0.00050312, angledelta 114.0 deg
step 243 - lrate 0.000008, wchange 0.00058691, angledelta 123.3 deg
step 244 - lrate 0.000008, wchange 0.00058531, angledelta 123.2 deg
step 245 - lrate 0.000008, wchange 0.00053892, angledelta 116.2 deg
step 246 - lrate 0.000007, wchange 0.00048263, angledelta 116.9 deg
step 247 - lrate 0.000007, wchange 0.00046495, angledelta 119.1 deg
step 248 - lrate 0.000007, wchange 0.00045840, angledelta 123.3 deg
step 249 - lrate 0.000007, wchange 0.00060601, angledelta 123.1 deg
step 250 - lrate 0.000007, wchange 0.00045699, angledelta 126.4 deg
step 251 - lrate 0.000007, wchange 0.00043349, angledelta 117.4 deg
step 252 - lrate 0.000007, wchange 0.00041669, angledelta 116.9 deg
step 253 - lrate 0.000006, wchange 0.00047381, angledelta 120.8 deg
step 254 - lrate 0.000006, wchange 0.00042556, angledelta 123.8 deg
step 255 - lrate 0.000006, wchange 0.00040399, angledelta 120.2 deg
step 256 - lrate 0.000006, wchange 0.00039729, angledelta 122.4 deg
step 257 - lrate 0.000006, wchange 0.00036635, angledelta 122.3 deg
step 258 - lrate 0.000006, wchange 0.00033826, angledelta 116.8 deg
step 259 - lrate 0.000006, wchange 0.00031950, angledelta 121.6 deg
step 260 - lrate 0.000006, wchange 0.00030060, angledelta 119.3 deg
step 261 - lrate 0.000005, wchange 0.00032829, angledelta 115.9 deg
step 262 - lrate 0.000005, wchange 0.00025107, angledelta 119.6 deg
step 263 - lrate 0.000005, wchange 0.00024389, angledelta 112.4 deg
step 264 - lrate 0.000005, wchange 0.00027453, angledelta 119.6 deg
step 265 - lrate 0.000005, wchange 0.00028045, angledelta 115.3 deg
step 266 - lrate 0.000005, wchange 0.00031424, angledelta 122.2 deg
step 267 - lrate 0.000005, wchange 0.00025505, angledelta 122.3 deg
step 268 - lrate 0.000005, wchange 0.00025222, angledelta 120.3 deg
step 269 - lrate 0.000005, wchange 0.00026481, angledelta 124.7 deg
step 270 - lrate 0.000005, wchange 0.00020228, angledelta 115.1 deg
step 271 - lrate 0.000004, wchange 0.00019009, angledelta 115.2 deg
step 272 - lrate 0.000004, wchange 0.00020085, angledelta 116.6 deg
step 273 - lrate 0.000004, wchange 0.00016145, angledelta 117.1 deg
step 274 - lrate 0.000004, wchange 0.00017782, angledelta 116.8 deg
step 275 - lrate 0.000004, wchange 0.00017167, angledelta 118.0 deg
step 276 - lrate 0.000004, wchange 0.00017429, angledelta 122.0 deg
step 277 - lrate 0.000004, wchange 0.00015723, angledelta 117.4 deg
step 278 - lrate 0.000004, wchange 0.00013743, angledelta 121.0 deg
step 279 - lrate 0.000004, wchange 0.00014534, angledelta 122.5 deg
step 280 - lrate 0.000004, wchange 0.00014068, angledelta 118.1 deg
step 281 - lrate 0.000004, wchange 0.00012884, angledelta 119.3 deg
step 282 - lrate 0.000004, wchange 0.00013691, angledelta 109.8 deg
step 283 - lrate 0.000003, wchange 0.00015399, angledelta 118.1 deg
step 284 - lrate 0.000003, wchange 0.00012484, angledelta 117.6 deg
step 285 - lrate 0.000003, wchange 0.00011857, angledelta 118.9 deg
step 286 - lrate 0.000003, wchange 0.00012380, angledelta 118.3 deg
step 287 - lrate 0.000003, wchange 0.00011121, angledelta 111.8 deg
step 288 - lrate 0.000003, wchange 0.00007796, angledelta 107.6 deg
step 289 - lrate 0.000003, wchange 0.00009644, angledelta 116.4 deg
step 290 - lrate 0.000003, wchange 0.00010866, angledelta 125.9 deg
step 291 - lrate 0.000003, wchange 0.00007763, angledelta 118.2 deg
step 292 - lrate 0.000003, wchange 0.00008132, angledelta 117.6 deg
step 293 - lrate 0.000003, wchange 0.00007919, angledelta 119.5 deg
step 294 - lrate 0.000003, wchange 0.00006954, angledelta 113.3 deg
step 295 - lrate 0.000003, wchange 0.00007634, angledelta 114.1 deg
step 296 - lrate 0.000003, wchange 0.00006592, angledelta 120.2 deg
step 297 - lrate 0.000003, wchange 0.00005279, angledelta 115.2 deg
step 298 - lrate 0.000003, wchange 0.00006641, angledelta 114.6 deg
step 299 - lrate 0.000003, wchange 0.00006447, angledelta 118.0 deg
step 300 - lrate 0.000002, wchange 0.00005567, angledelta 120.1 deg
step 301 - lrate 0.000002, wchange 0.00005248, angledelta 111.9 deg
step 302 - lrate 0.000002, wchange 0.00005102, angledelta 116.9 deg
step 303 - lrate 0.000002, wchange 0.00003849, angledelta 122.6 deg
step 304 - lrate 0.000002, wchange 0.00003100, angledelta 108.4 deg
step 305 - lrate 0.000002, wchange 0.00004190, angledelta 116.1 deg
step 306 - lrate 0.000002, wchange 0.00003907, angledelta 117.4 deg
step 307 - lrate 0.000002, wchange 0.00003199, angledelta 114.3 deg
step 308 - lrate 0.000002, wchange 0.00003033, angledelta 109.4 deg
step 309 - lrate 0.000002, wchange 0.00002866, angledelta 113.7 deg
step 310 - lrate 0.000002, wchange 0.00002549, angledelta 113.4 deg
step 311 - lrate 0.000002, wchange 0.00002749, angledelta 107.3 deg
step 312 - lrate 0.000002, wchange 0.00003192, angledelta 117.2 deg
step 313 - lrate 0.000002, wchange 0.00002818, angledelta 123.3 deg
step 314 - lrate 0.000002, wchange 0.00002488, angledelta 118.1 deg
step 315 - lrate 0.000002, wchange 0.00002176, angledelta 113.4 deg
step 316 - lrate 0.000002, wchange 0.00002063, angledelta 112.7 deg
step 317 - lrate 0.000002, wchange 0.00001633, angledelta 112.2 deg
step 318 - lrate 0.000002, wchange 0.00001957, angledelta 105.2 deg
step 319 - lrate 0.000002, wchange 0.00002088, angledelta 124.0 deg
step 320 - lrate 0.000002, wchange 0.00001374, angledelta 113.6 deg
step 321 - lrate 0.000002, wchange 0.00001666, angledelta 113.0 deg
step 322 - lrate 0.000002, wchange 0.00001355, angledelta 108.9 deg
step 323 - lrate 0.000002, wchange 0.00001211, angledelta 109.9 deg
step 324 - lrate 0.000002, wchange 0.00001334, angledelta 107.3 deg
step 325 - lrate 0.000001, wchange 0.00001222, angledelta 117.9 deg
step 326 - lrate 0.000001, wchange 0.00000931, angledelta 100.9 deg
step 327 - lrate 0.000001, wchange 0.00001062, angledelta 117.2 deg
step 328 - lrate 0.000001, wchange 0.00000891, angledelta 109.1 deg
step 329 - lrate 0.000001, wchange 0.00001177, angledelta 111.6 deg
step 330 - lrate 0.000001, wchange 0.00000838, angledelta 113.7 deg
step 331 - lrate 0.000001, wchange 0.00000736, angledelta 109.2 deg
step 332 - lrate 0.000001, wchange 0.00000774, angledelta 113.6 deg
step 333 - lrate 0.000001, wchange 0.00000707, angledelta 105.0 deg
step 334 - lrate 0.000001, wchange 0.00000625, angledelta 108.2 deg
step 335 - lrate 0.000001, wchange 0.00000583, angledelta 113.6 deg
step 336 - lrate 0.000001, wchange 0.00000580, angledelta 107.7 deg
step 337 - lrate 0.000001, wchange 0.00000492, angledelta 104.5 deg
step 338 - lrate 0.000001, wchange 0.00000428, angledelta 106.9 deg
step 339 - lrate 0.000001, wchange 0.00000435, angledelta 106.2 deg
step 340 - lrate 0.000001, wchange 0.00000456, angledelta 110.2 deg
step 341 - lrate 0.000001, wchange 0.00000470, angledelta 113.8 deg
step 342 - lrate 0.000001, wchange 0.00000367, angledelta 109.4 deg
step 343 - lrate 0.000001, wchange 0.00000313, angledelta 109.4 deg
step 344 - lrate 0.000001, wchange 0.00000325, angledelta 97.2 deg
step 345 - lrate 0.000001, wchange 0.00000361, angledelta 113.3 deg
step 346 - lrate 0.000001, wchange 0.00000267, angledelta 106.6 deg
step 347 - lrate 0.000001, wchange 0.00000304, angledelta 108.7 deg
step 348 - lrate 0.000001, wchange 0.00000285, angledelta 106.1 deg
step 349 - lrate 0.000001, wchange 0.00000256, angledelta 107.5 deg
step 350 - lrate 0.000001, wchange 0.00000218, angledelta 94.5 deg
step 351 - lrate 0.000001, wchange 0.00000192, angledelta 112.4 deg
step 352 - lrate 0.000001, wchange 0.00000208, angledelta 108.6 deg
step 353 - lrate 0.000001, wchange 0.00000180, angledelta 99.9 deg
step 354 - lrate 0.000001, wchange 0.00000216, angledelta 105.6 deg
step 355 - lrate 0.000001, wchange 0.00000195, angledelta 108.4 deg
step 356 - lrate 0.000001, wchange 0.00000139, angledelta 112.2 deg
step 357 - lrate 0.000001, wchange 0.00000120, angledelta 107.9 deg
step 358 - lrate 0.000001, wchange 0.00000106, angledelta 103.7 deg
step 359 - lrate 0.000001, wchange 0.00000088, angledelta 98.1 deg
Sorting components in descending order of mean projected variance ...
