
Input data size [28,309027] = 28 channels, 309027 frames/nFinding 28 ICA components using extended ICA.
step 90 - lrate 0.000172, wchange 0.01827367, angledelta 114.0 deg
step 91 - lrate 0.000169, wchange 0.01518632, angledelta 120.1 deg
step 92 - lrate 0.000166, wchange 0.01723897, angledelta 118.5 deg
step 93 - lrate 0.000162, wchange 0.01776699, angledelta 119.5 deg
step 94 - lrate 0.000159, wchange 0.02137623, angledelta 121.7 deg
step 95 - lrate 0.000156, wchange 0.01520076, angledelta 127.1 deg
step 96 - lrate 0.000153, wchange 0.01625139, angledelta 106.6 deg
step 97 - lrate 0.000150, wchange 0.01882691, angledelta 129.4 deg
step 98 - lrate 0.000147, wchange 0.01236613, angledelta 114.6 deg
step 99 - lrate 0.000144, wchange 0.01325977, angledelta 115.6 deg
step 100 - lrate 0.000141, wchange 0.01383379, angledelta 123.8 deg
step 101 - lrate 0.000138, wchange 0.01105050, angledelta 112.6 deg
step 102 - lrate 0.000135, wchange 0.01286011, angledelta 117.5 deg
step 103 - lrate 0.000133, wchange 0.01244740, angledelta 119.0 deg
step 104 - lrate 0.000130, wchange 0.01284425, angledelta 117.2 deg
step 105 - lrate 0.000127, wchange 0.01203445, angledelta 121.7 deg
step 106 - lrate 0.000125, wchange 0.01101228, angledelta 118.0 deg
step 107 - lrate 0.000122, wchange 0.01177207, angledelta 118.1 deg
step 108 - lrate 0.000120, wchange 0.01114501, angledelta 119.7 deg
step 109 - lrate 0.000117, wchange 0.01038294, angledelta 114.1 deg
step 110 - lrate 0.000115, wchange 0.00935631, angledelta 117.8 deg
step 111 - lrate 0.000113, wchange 0.00978086, angledelta 120.1 deg
step 112 - lrate 0.000111, wchange 0.00993697, angledelta 115.8 deg
step 113 - lrate 0.000108, wchange 0.01050981, angledelta 122.6 deg
step 114 - lrate 0.000106, wchange 0.01112431, angledelta 119.1 deg
step 115 - lrate 0.000104, wchange 0.01024016, angledelta 121.0 deg
step 116 - lrate 0.000102, wchange 0.01077868, angledelta 116.3 deg
step 117 - lrate 0.000100, wchange 0.01050948, angledelta 124.4 deg
step 118 - lrate 0.000098, wchange 0.00969216, angledelta 114.4 deg
step 119 - lrate 0.000096, wchange 0.00928398, angledelta 122.5 deg
step 120 - lrate 0.000094, wchange 0.00789833, angledelta 117.1 deg
step 121 - lrate 0.000092, wchange 0.00799194, angledelta 116.2 deg
step 122 - lrate 0.000090, wchange 0.00789569, angledelta 123.9 deg
step 123 - lrate 0.000089, wchange 0.00693108, angledelta 115.8 deg
step 124 - lrate 0.000087, wchange 0.00775805, angledelta 117.6 deg
step 125 - lrate 0.000085, wchange 0.00710403, angledelta 118.4 deg
step 126 - lrate 0.000083, wchange 0.00715453, angledelta 118.9 deg
step 127 - lrate 0.000082, wchange 0.00860670, angledelta 116.1 deg
step 128 - lrate 0.000080, wchange 0.00681893, angledelta 121.9 deg
step 129 - lrate 0.000078, wchange 0.00677647, angledelta 107.0 deg
step 130 - lrate 0.000077, wchange 0.00684159, angledelta 118.5 deg
step 131 - lrate 0.000075, wchange 0.00787437, angledelta 116.8 deg
step 132 - lrate 0.000074, wchange 0.00776755, angledelta 123.7 deg
step 133 - lrate 0.000072, wchange 0.00789163, angledelta 121.0 deg
step 134 - lrate 0.000071, wchange 0.00683647, angledelta 128.0 deg
step 135 - lrate 0.000069, wchange 0.00585257, angledelta 118.2 deg
step 136 - lrate 0.000068, wchange 0.00641163, angledelta 124.1 deg
step 137 - lrate 0.000067, wchange 0.00563966, angledelta 120.2 deg
step 138 - lrate 0.000065, wchange 0.00663622, angledelta 123.2 deg
step 139 - lrate 0.000064, wchange 0.00595302, angledelta 123.3 deg
step 140 - lrate 0.000063, wchange 0.00532477, angledelta 117.3 deg
step 141 - lrate 0.000062, wchange 0.00628269, angledelta 123.8 deg
step 142 - lrate 0.000060, wchange 0.00494396, angledelta 122.6 deg
step 143 - lrate 0.000059, wchange 0.00586441, angledelta 120.6 deg
step 144 - lrate 0.000058, wchange 0.00620366, angledelta 124.8 deg
step 145 - lrate 0.000057, wchange 0.00512398, angledelta 116.9 deg
step 146 - lrate 0.000056, wchange 0.00494535, angledelta 120.0 deg
step 147 - lrate 0.000055, wchange 0.00452390, angledelta 120.5 deg
step 148 - lrate 0.000053, wchange 0.00487136, angledelta 121.3 deg
step 149 - lrate 0.000052, wchange 0.00392745, angledelta 117.0 deg
step 150 - lrate 0.000051, wchange 0.00441646, angledelta 117.4 deg
step 151 - lrate 0.000050, wchange 0.00416662, angledelta 121.6 deg
step 152 - lrate 0.000049, wchange 0.00484910, angledelta 115.5 deg
step 153 - lrate 0.000048, wchange 0.00427797, angledelta 124.0 deg
step 154 - lrate 0.000047, wchange 0.00510235, angledelta 117.2 deg
step 155 - lrate 0.000046, wchange 0.00543206, angledelta 127.7 deg
step 156 - lrate 0.000045, wchange 0.00333297, angledelta 119.0 deg
step 157 - lrate 0.000045, wchange 0.00417131, angledelta 116.6 deg
step 158 - lrate 0.000044, wchange 0.00342537, angledelta 124.5 deg
step 159 - lrate 0.000043, wchange 0.00387762, angledelta 104.8 deg
step 160 - lrate 0.000042, wchange 0.00446392, angledelta 120.2 deg
step 161 - lrate 0.000041, wchange 0.00416896, angledelta 122.5 deg
step 162 - lrate 0.000040, wchange 0.00348475, angledelta 116.5 deg
step 163 - lrate 0.000039, wchange 0.00329537, angledelta 118.3 deg
step 164 - lrate 0.000039, wchange 0.00334235, angledelta 115.9 deg
step 165 - lrate 0.000038, wchange 0.00316838, angledelta 115.8 deg
step 166 - lrate 0.000037, wchange 0.00313620, angledelta 116.8 deg
step 167 - lrate 0.000036, wchange 0.00313737, angledelta 123.5 deg
step 168 - lrate 0.000036, wchange 0.00314822, angledelta 121.3 deg
step 169 - lrate 0.000035, wchange 0.00299499, angledelta 119.1 deg
step 170 - lrate 0.000034, wchange 0.00287725, angledelta 122.5 deg
step 171 - lrate 0.000034, wchange 0.00267537, angledelta 117.8 deg
step 172 - lrate 0.000033, wchange 0.00351122, angledelta 121.1 deg
step 173 - lrate 0.000032, wchange 0.00264995, angledelta 115.8 deg
step 174 - lrate 0.000032, wchange 0.00240898, angledelta 118.8 deg
step 175 - lrate 0.000031, wchange 0.00271930, angledelta 116.2 deg
step 176 - lrate 0.000030, wchange 0.00236114, angledelta 121.4 deg
step 177 - lrate 0.000030, wchange 0.00289913, angledelta 111.5 deg
step 178 - lrate 0.000029, wchange 0.00303105, angledelta 129.1 deg
step 179 - lrate 0.000029, wchange 0.00257061, angledelta 110.5 deg
step 180 - lrate 0.000028, wchange 0.00274760, angledelta 123.3 deg
step 181 - lrate 0.000027, wchange 0.00192432, angledelta 117.7 deg
step 182 - lrate 0.000027, wchange 0.00193039, angledelta 115.5 deg
step 183 - lrate 0.000026, wchange 0.00189021, angledelta 122.7 deg
step 184 - lrate 0.000026, wchange 0.00197306, angledelta 115.6 deg
step 185 - lrate 0.000025, wchange 0.00201786, angledelta 120.9 deg
step 186 - lrate 0.000025, wchange 0.00220342, angledelta 113.2 deg
step 187 - lrate 0.000024, wchange 0.00220741, angledelta 121.6 deg
step 188 - lrate 0.000024, wchange 0.00177104, angledelta 116.3 deg
step 189 - lrate 0.000023, wchange 0.00192001, angledelta 109.9 deg
step 190 - lrate 0.000023, wchange 0.00189518, angledelta 121.8 deg
step 191 - lrate 0.000022, wchange 0.00156925, angledelta 116.2 deg
step 192 - lrate 0.000022, wchange 0.00176533, angledelta 117.7 deg
step 193 - lrate 0.000022, wchange 0.00145553, angledelta 117.1 deg
step 194 - lrate 0.000021, wchange 0.00138586, angledelta 117.3 deg
step 195 - lrate 0.000021, wchange 0.00145465, angledelta 118.4 deg
step 196 - lrate 0.000020, wchange 0.00141056, angledelta 111.3 deg
step 197 - lrate 0.000020, wchange 0.00164381, angledelta 116.7 deg
step 198 - lrate 0.000019, wchange 0.00136731, angledelta 115.5 deg
step 199 - lrate 0.000019, wchange 0.00139975, angledelta 117.3 deg
step 200 - lrate 0.000019, wchange 0.00143076, angledelta 114.4 deg
step 201 - lrate 0.000018, wchange 0.00162943, angledelta 123.3 deg
step 202 - lrate 0.000018, wchange 0.00122079, angledelta 118.5 deg
step 203 - lrate 0.000018, wchange 0.00146540, angledelta 116.0 deg
step 204 - lrate 0.000017, wchange 0.00114298, angledelta 109.7 deg
step 205 - lrate 0.000017, wchange 0.00128004, angledelta 124.9 deg
step 206 - lrate 0.000017, wchange 0.00107726, angledelta 121.3 deg
step 207 - lrate 0.000016, wchange 0.00128225, angledelta 117.2 deg
step 208 - lrate 0.000016, wchange 0.00124908, angledelta 119.4 deg
step 209 - lrate 0.000016, wchange 0.00112835, angledelta 119.2 deg
step 210 - lrate 0.000015, wchange 0.00121124, angledelta 118.0 deg
step 211 - lrate 0.000015, wchange 0.00095966, angledelta 121.9 deg
step 212 - lrate 0.000015, wchange 0.00100728, angledelta 116.7 deg
step 213 - lrate 0.000014, wchange 0.00108558, angledelta 122.4 deg
step 214 - lrate 0.000014, wchange 0.00085884, angledelta 120.0 deg
step 215 - lrate 0.000014, wchange 0.00094777, angledelta 117.4 deg
step 216 - lrate 0.000014, wchange 0.00090530, angledelta 118.9 deg
step 217 - lrate 0.000013, wchange 0.00091455, angledelta 119.8 deg
step 218 - lrate 0.000013, wchange 0.00100322, angledelta 123.8 deg
step 219 - lrate 0.000013, wchange 0.00096594, angledelta 122.3 deg
step 220 - lrate 0.000012, wchange 0.00088082, angledelta 119.9 deg
step 221 - lrate 0.000012, wchange 0.00085782, angledelta 124.4 deg
step 222 - lrate 0.000012, wchange 0.00086140, angledelta 121.7 deg
step 223 - lrate 0.000012, wchange 0.00090647, angledelta 122.8 deg
step 224 - lrate 0.000012, wchange 0.00085779, angledelta 120.1 deg
step 225 - lrate 0.000011, wchange 0.00071637, angledelta 116.9 deg
step 226 - lrate 0.000011, wchange 0.00074549, angledelta 120.6 deg
step 227 - lrate 0.000011, wchange 0.00075787, angledelta 118.8 deg
step 228 - lrate 0.000011, wchange 0.00067564, angledelta 124.8 deg
step 229 - lrate 0.000010, wchange 0.00071811, angledelta 122.6 deg
step 230 - lrate 0.000010, wchange 0.00078400, angledelta 126.9 deg
step 231 - lrate 0.000010, wchange 0.00071814, angledelta 122.3 deg
step 232 - lrate 0.000010, wchange 0.00072488, angledelta 121.7 deg
step 233 - lrate 0.000010, wchange 0.00053339, angledelta 119.7 deg
step 234 - lrate 0.000009, wchange 0.00060673, angledelta 113.8 deg
step 235 - lrate 0.000009, wchange 0.00068290, angledelta 120.3 deg
step 236 - lrate 0.000009, wchange 0.00055171, angledelta 124.3 deg
step 237 - lrate 0.000009, wchange 0.00056053, angledelta 111.7 deg
step 238 - lrate 0.000009, wchange 0.00052203, angledelta 122.7 deg
step 239 - lrate 0.000008, wchange 0.00049391, angledelta 113.8 deg
step 240 - lrate 0.000008, wchange 0.00047802, angledelta 119.7 deg
step 241 - lrate 0.000008, wchange 0.00044507, angledelta 121.9 deg
step 242 - lrate 0.000008, wchange 0.00051592, angledelta 115.7 deg
step 243 - lrate 0.000008, wchange 0.00047784, angledelta 114.0 deg
step 244 - lrate 0.000008, wchange 0.00045389, angledelta 127.5 deg
step 245 - lrate 0.000008, wchange 0.00043687, angledelta 116.0 deg
step 246 - lrate 0.000007, wchange 0.00036389, angledelta 120.5 deg
step 247 - lrate 0.000007, wchange 0.00041769, angledelta 116.5 deg
step 248 - lrate 0.000007, wchange 0.00042777, angledelta 123.9 deg
step 249 - lrate 0.000007, wchange 0.00040940, angledelta 121.5 deg
step 250 - lrate 0.000007, wchange 0.00032935, angledelta 121.8 deg
step 251 - lrate 0.000007, wchange 0.00027715, angledelta 120.0 deg
step 252 - lrate 0.000007, wchange 0.00030465, angledelta 117.5 deg
step 253 - lrate 0.000006, wchange 0.00034480, angledelta 119.6 deg
step 254 - lrate 0.000006, wchange 0.00032718, angledelta 123.8 deg
step 255 - lrate 0.000006, wchange 0.00030197, angledelta 121.5 deg
step 256 - lrate 0.000006, wchange 0.00033418, angledelta 111.0 deg
step 257 - lrate 0.000006, wchange 0.00033638, angledelta 120.6 deg
step 258 - lrate 0.000006, wchange 0.00031561, angledelta 113.0 deg
step 259 - lrate 0.000006, wchange 0.00029362, angledelta 120.5 deg
step 260 - lrate 0.000006, wchange 0.00028697, angledelta 119.5 deg
step 261 - lrate 0.000005, wchange 0.00024350, angledelta 128.2 deg
step 262 - lrate 0.000005, wchange 0.00020660, angledelta 114.1 deg
step 263 - lrate 0.000005, wchange 0.00021426, angledelta 116.3 deg
step 264 - lrate 0.000005, wchange 0.00023034, angledelta 121.4 deg
step 265 - lrate 0.000005, wchange 0.00020505, angledelta 122.8 deg
step 266 - lrate 0.000005, wchange 0.00018506, angledelta 114.5 deg
step 267 - lrate 0.000005, wchange 0.00018137, angledelta 118.8 deg
step 268 - lrate 0.000005, wchange 0.00017909, angledelta 116.1 deg
step 269 - lrate 0.000005, wchange 0.00016055, angledelta 117.3 deg
step 270 - lrate 0.000005, wchange 0.00015408, angledelta 115.4 deg
step 271 - lrate 0.000004, wchange 0.00013084, angledelta 117.4 deg
step 272 - lrate 0.000004, wchange 0.00012801, angledelta 121.9 deg
step 273 - lrate 0.000004, wchange 0.00011437, angledelta 117.2 deg
step 274 - lrate 0.000004, wchange 0.00015701, angledelta 113.6 deg
step 275 - lrate 0.000004, wchange 0.00013987, angledelta 114.9 deg
step 276 - lrate 0.000004, wchange 0.00015625, angledelta 118.7 deg
step 277 - lrate 0.000004, wchange 0.00014029, angledelta 118.5 deg
step 278 - lrate 0.000004, wchange 0.00013496, angledelta 112.9 deg
step 279 - lrate 0.000004, wchange 0.00014537, angledelta 118.8 deg
step 280 - lrate 0.000004, wchange 0.00010274, angledelta 111.7 deg
step 281 - lrate 0.000004, wchange 0.00012597, angledelta 113.8 deg
step 282 - lrate 0.000004, wchange 0.00010401, angledelta 120.5 deg
step 283 - lrate 0.000003, wchange 0.00009199, angledelta 118.2 deg
step 284 - lrate 0.000003, wchange 0.00008345, angledelta 118.2 deg
step 285 - lrate 0.000003, wchange 0.00008628, angledelta 113.9 deg
step 286 - lrate 0.000003, wchange 0.00008583, angledelta 119.1 deg
step 287 - lrate 0.000003, wchange 0.00007470, angledelta 120.8 deg
step 288 - lrate 0.000003, wchange 0.00006621, angledelta 111.9 deg
step 289 - lrate 0.000003, wchange 0.00007606, angledelta 123.1 deg
step 290 - lrate 0.000003, wchange 0.00006557, angledelta 123.4 deg
step 291 - lrate 0.000003, wchange 0.00006057, angledelta 116.8 deg
step 292 - lrate 0.000003, wchange 0.00006562, angledelta 114.3 deg
step 293 - lrate 0.000003, wchange 0.00006808, angledelta 111.6 deg
step 294 - lrate 0.000003, wchange 0.00006173, angledelta 120.1 deg
step 295 - lrate 0.000003, wchange 0.00004516, angledelta 113.9 deg
step 296 - lrate 0.000003, wchange 0.00004751, angledelta 114.5 deg
step 297 - lrate 0.000003, wchange 0.00004286, angledelta 118.1 deg
step 298 - lrate 0.000003, wchange 0.00004564, angledelta 113.7 deg
step 299 - lrate 0.000003, wchange 0.00003514, angledelta 110.3 deg
step 300 - lrate 0.000002, wchange 0.00002934, angledelta 114.7 deg
step 301 - lrate 0.000002, wchange 0.00003484, angledelta 111.5 deg
step 302 - lrate 0.000002, wchange 0.00003019, angledelta 112.3 deg
step 303 - lrate 0.000002, wchange 0.00002664, angledelta 110.9 deg
step 304 - lrate 0.000002, wchange 0.00003058, angledelta 113.3 deg
step 305 - lrate 0.000002, wchange 0.00003192, angledelta 111.4 deg
step 306 - lrate 0.000002, wchange 0.00002896, angledelta 122.3 deg
step 307 - lrate 0.000002, wchange 0.00002517, angledelta 108.4 deg
step 308 - lrate 0.000002, wchange 0.00002217, angledelta 111.9 deg
step 309 - lrate 0.000002, wchange 0.00002139, angledelta 108.2 deg
step 310 - lrate 0.000002, wchange 0.00001946, angledelta 114.4 deg
step 311 - lrate 0.000002, wchange 0.00002041, angledelta 105.7 deg
step 312 - lrate 0.000002, wchange 0.00002020, angledelta 118.8 deg
step 313 - lrate 0.000002, wchange 0.00001914, angledelta 113.6 deg
step 314 - lrate 0.000002, wchange 0.00001743, angledelta 114.8 deg
step 315 - lrate 0.000002, wchange 0.00001682, angledelta 117.6 deg
step 316 - lrate 0.000002, wchange 0.00001559, angledelta 117.0 deg
step 317 - lrate 0.000002, wchange 0.00001341, angledelta 106.1 deg
step 318 - lrate 0.000002, wchange 0.00001284, angledelta 107.8 deg
step 319 - lrate 0.000002, wchange 0.00001301, angledelta 114.0 deg
step 320 - lrate 0.000002, wchange 0.00001227, angledelta 110.2 deg
step 321 - lrate 0.000002, wchange 0.00001050, angledelta 110.4 deg
step 322 - lrate 0.000002, wchange 0.00000948, angledelta 111.7 deg
step 323 - lrate 0.000002, wchange 0.00000975, angledelta 113.4 deg
step 324 - lrate 0.000002, wchange 0.00000749, angledelta 112.3 deg
step 325 - lrate 0.000001, wchange 0.00000981, angledelta 109.4 deg
step 326 - lrate 0.000001, wchange 0.00000825, angledelta 111.5 deg
step 327 - lrate 0.000001, wchange 0.00000703, angledelta 113.8 deg
step 328 - lrate 0.000001, wchange 0.00000723, angledelta 108.7 deg
step 329 - lrate 0.000001, wchange 0.00000706, angledelta 109.0 deg
step 330 - lrate 0.000001, wchange 0.00000667, angledelta 115.4 deg
step 331 - lrate 0.000001, wchange 0.00000469, angledelta 108.6 deg
step 332 - lrate 0.000001, wchange 0.00000498, angledelta 108.2 deg
step 333 - lrate 0.000001, wchange 0.00000482, angledelta 109.3 deg
step 334 - lrate 0.000001, wchange 0.00000478, angledelta 113.0 deg
step 335 - lrate 0.000001, wchange 0.00000391, angledelta 108.1 deg
step 336 - lrate 0.000001, wchange 0.00000358, angledelta 105.2 deg
step 337 - lrate 0.000001, wchange 0.00000351, angledelta 108.4 deg
step 338 - lrate 0.000001, wchange 0.00000392, angledelta 108.9 deg
step 339 - lrate 0.000001, wchange 0.00000279, angledelta 106.2 deg
step 340 - lrate 0.000001, wchange 0.00000332, angledelta 106.1 deg
step 341 - lrate 0.000001, wchange 0.00000263, angledelta 106.2 deg
step 342 - lrate 0.000001, wchange 0.00000241, angledelta 102.4 deg
step 343 - lrate 0.000001, wchange 0.00000259, angledelta 105.1 deg
step 344 - lrate 0.000001, wchange 0.00000261, angledelta 97.5 deg
step 345 - lrate 0.000001, wchange 0.00000245, angledelta 105.0 deg
step 346 - lrate 0.000001, wchange 0.00000237, angledelta 103.5 deg
step 347 - lrate 0.000001, wchange 0.00000170, angledelta 105.3 deg
step 348 - lrate 0.000001, wchange 0.00000116, angledelta 107.1 deg
step 349 - lrate 0.000001, wchange 0.00000189, angledelta 94.9 deg
step 350 - lrate 0.000001, wchange 0.00000169, angledelta 107.5 deg
step 351 - lrate 0.000001, wchange 0.00000121, angledelta 108.0 deg
step 352 - lrate 0.000001, wchange 0.00000151, angledelta 111.8 deg
step 353 - lrate 0.000001, wchange 0.00000122, angledelta 118.1 deg
step 354 - lrate 0.000001, wchange 0.00000103, angledelta 97.1 deg
step 355 - lrate 0.000001, wchange 0.00000117, angledelta 105.2 deg
step 356 - lrate 0.000001, wchange 0.00000102, angledelta 106.8 deg
step 357 - lrate 0.000001, wchange 0.00000075, angledelta 97.9 deg
Sorting components in descending order of mean projected variance ...
